Angle of BB diagonal,Aspect,Average curvature,Average squared speed,Bounding box area,Bounding box diagonal,Bounding box height,Bounding box width,Convex hull area ratio,Cos of first to last,Cos of initial angle,Curviness,DCR,Density 1,Density 2,Distance first to last,Enclosing rectangle ratio,Entropy,Least square error,Length perimeter ratio,Length ratio,Log BB area,Log aspect,Log longest BB side,Log total length,Max curvature,Max speed squared,Min speed squared,Movement,NDDE,Openness,Overtracing,Perimeter efficiency,Perimeter to area,Point ratio,Sharpness,Sin of first to last,Sin of initial angle,Thinness ratio,Total angle,Total angle / total length,Total duration,Total length,Total length / BB diagonal,Width to height ratio,label
1.18045126894398,0.3950531055465316,0.2974988693808109,0.23030844057841135,15168.0,207.6174366473105,192.0,79.0,0.5935784918791863,0.8783201181308974,0.8944271909999159,3.8703289212213625,10.39004210558643,5.4424359062471375,0.03227299450382477,89.94442728707543,0.3561859732072506,14.34221276112223,231419.2647859135,1.1076524363240825,5.4424359062471375,9.626943224494804,-0.9287350786962575,5.2574953720277815,6.193418742555633,3.141592653589793,2.6355555555555554,0.0,23.50241068108406,0.9930253390742784,0.4332219332804318,3.740524834470287,0.7016167620952976,0.057762485826363986,0.13924050632911392,28.978097782115594,-0.4780729756915011,-0.4472135954999579,25.527597986401688,23.50241068108406,0.04801145049745613,1125.0,489.51678063401414,2.357782605059224,0.4114583333333333,b
1.006800409766438,0.22140224636898975,0.1471818644638123,0.2548596002866555,17430.0,196.42046736529267,166.0,105.0,0.6173516776965051,0.01806933860554772,-0.12403473458920847,5.363683815293059,3.573769965058043,2.632975445307274,0.02508005128711246,166.02710622064097,1.5658307210031353,3.9548873777308664,110829.18620266997,1.0157782098145285,2.632975445307274,9.765948138514066,-1.5077741125576738,5.111987788356544,6.080265620235247,0.5438324563021224,1.0,0.0,7.947820681045864,0.9651259194551562,0.8452637774854304,1.2649349481964434,0.8494475237550997,0.04046782279181915,0.4074074074074074,2.210637561606385,0.9998367361736406,0.9922778767136677,17.41553236551892,7.947820681045864,0.018181187791167418,781.0,437.1452939343702,2.2255587709268094,0.6325301204819277,b
1.1659045405098132,0.3805063771123649,0.4000672430788082,0.13412052799226198,3024.0,91.3892772703669,84.0,36.0,0.748781523651586,0.23695618019100723,-0.1414213562373095,3.846487599750805,8.369277665574286,2.9580113039773113,0.08256196065228952,84.40379138403677,0.42470389170896844,10.100033937651842,30294.122532234032,1.18410027948898,2.9580113039773113,8.014335737299424,-0.966252341998594,4.430816798843313,5.520129507979426,3.141592653589793,1.0,0.0003287310979618672,20.803496640098025,0.17788071271207848,0.923563397206171,3.310979323867237,0.7924188349701244,0.09491328034118564,0.1346153846153846,36.83891801885186,0.9715203387831297,0.9899494936611665,20.01245113915407,20.803496640098025,0.08332485227196232,859.0,249.66736901252352,2.731910968875541,0.42857142857142855,k
0.7058561961104266,0.07954196728702168,0.2873131280354451,0.15925562526121675,18923.0,195.78048932414077,127.0,149.0,0.6404372837687262,0.9143169303005129,0.8,8.526123149632548,7.760923466210763,3.119042125866221,0.026860912232886478,162.96318602678338,0.48420661464139747,18.19971634395441,82119.48182812352,1.2333030242607592,3.119042125866221,9.848133392404051,-2.531470506204185,5.003946305945459,6.231050266445373,2.356194490192345,2.2444444444444445,2.8293345405160706e-05,30.16787844372174,0.21193478905315466,0.8323770493645872,4.80136697691375,0.7858781271388988,0.049369475160354455,0.0761904761904762,28.673327696379257,-0.4049994456364688,-0.6,20.346956707878725,30.16787844372174,0.059351817450484505,1969.0,508.2890421829108,2.5962190815723742,1.1732283464566928,k
1.2765617616837088,0.49116359828626055,0.35510483512092217,0.0851212594482194,2970.0,103.4456378974,99.0,30.0,0.6525252525252528,0.2540123755138576,0.0,2.5281560767309874,7.899057301627563,2.090760677380116,0.07205536890811023,102.35721762533407,0.30303030303030287,10.267995758853512,35486.387059044966,0.9328045488607449,2.090760677380116,7.996317231796746,-0.7109780126187283,4.59511985013459,5.365996788904612,3.141592653589793,0.66015625,0.0,19.885870766771642,0.5742441382701637,0.9894783357308362,3.164934630218326,0.6802204405773737,0.11838000864236518,0.10714285714285714,28.194291584085008,0.9672009683027654,1.0,27.15879565267062,19.885870766771642,0.0929226993659562,1094.0,214.00444565708742,2.0687623954655527,0.30303030303030304,k
1.2847448850775784,0.49934672168013017,0.25776638394833534,0.17027600221211492,3060.0,106.3202708800161,102.0,30.0,0.7437908496732029,0.24253562503633297,0.19611613513818404,3.411656077751524,11.712332211201185,2.5375299109512954,0.08547797263902261,103.07764064044152,0.29411764705882354,7.914662470384022,42567.79875646682,1.1029662208354163,2.5375299109512954,8.026170194946426,-0.6944545914890108,4.624972813284271,5.566673628761754,3.141592653589793,1.12890625,0.0,12.372786429520097,0.2865486439589887,0.9695012981745134,1.969190120078446,0.7131446580643084,0.10419363025959877,0.125,18.68514562450142,0.9701425001453319,0.9805806756909202,24.708967447269977,12.372786429520097,0.047303347671669084,907.0,261.5625962754092,2.4601385428239384,0.29411764705882354,k
1.2393997693305772,0.4540016059331289,0.35964397565164863,0.07740368902977308,2976.0,98.35141076771599,93.0,32.0,0.623991935483871,0.1626404509781636,0.0,2.6084089766528664,8.832703402165677,2.4292391388226617,0.07528353992844491,92.22797840135064,0.34408602150537637,12.368778631218255,39153.42708816707,1.0821546061287768,2.4292391388226617,7.998335395952982,-0.7896545436494046,4.532599493153256,5.411841634633964,3.141592653589793,0.5377777777777778,0.00033057851239669424,20.140062636492324,0.972136518511175,0.937739252354727,3.2053905227781434,0.7378485656428337,0.11148892881524963,0.125,33.461527611115336,0.9866854026008591,1.0,23.082103778226436,20.140062636492324,0.08989341059042047,1047.0,224.04381482705207,2.2779928938304037,0.34408602150537637,k
1.1602388787530462,0.37484071535559793,0.3047797348821906,0.12114213939988472,3145.0,92.70382947861431,85.0,37.0,0.7899841017488091,0.38703894473988965,0.0,3.3333195092835077,9.563720178282585,2.5588572981910533,0.07147425993835627,87.84645695758026,0.43529411764705883,10.842549091865186,31880.21866884201,1.024925642998571,2.5588572981910533,8.05356916913454,-0.9812541022991443,4.442651256490317,5.415151274174349,3.141592653589793,1.390625,0.0,15.238986744109532,0.7366160000141644,0.9476033239581048,2.4253600680369,0.8056501170907514,0.08827525015022858,0.12,21.027478925177455,0.9220633683509135,1.0,19.36051541598279,15.238986744109532,0.0677931438210017,891.0,224.78654750613046,2.4247816813002974,0.43529411764705883,k
1.1284221038181517,0.3430239404207034,0.2526471533033989,0.12801219759831037,4275.0,105.11898020814318,95.0,45.0,0.6848156680138715,0.33696415005830554,-0.12403473458920847,3.44293170943876,5.568082750896379,2.3131749161957194,0.05459684840910474,100.90094152187085,0.4905829596412552,7.6382305710628,31584.310423145165,0.9614552803934893,2.3131749161957194,8.360539381370861,-1.0699550371069966,4.553876891600541,5.452760262028668,1.5707963267948966,0.7890625,0.0,12.632357665169945,0.3746893653347375,0.959873671929462,2.0105021653165904,0.7837260237230075,0.08427654528093467,0.14,12.031649659761557,0.941517478104089,0.9922778767136677,20.458855191371818,12.632357665169945,0.054122857850601766,922.0,233.40152694892276,2.2203557006239105,0.47368421052631576,k
1.0116173013713465,0.22621913797389825,0.2801107965958135,0.1621018659051329,15035.0,182.84966502567076,155.0,97.0,0.5721696993670891,0.8985675159864317,0.7071067811865475,8.930199515676104,9.183170714194663,6.0632638904013785,0.03859675336660712,95.70788891204319,1.6202531645569616,14.761363763901706,155747.22975814398,1.4022757113789353,6.0632638904013785,9.61813609542263,-1.4862511124515487,5.043425116919247,6.36354897970047,2.677945044588987,1.59765625,0.0,30.812187625539487,0.5657587427827819,0.5234239225902136,4.903911968079539,0.7901519898827398,0.048637113455968696,0.11818181818181818,30.874621610432577,0.4388352985050015,-0.7071067811865475,20.12744218013986,30.812187625539487,0.053096797363275584,1844.0,580.302186866938,3.173657369213489,0.6258064516129033,k
0.8869345761373159,0.10153641273986758,0.28832036458050186,0.13213638780578763,17374.0,188.35339126227592,146.0,119.0,0.63781345830448,0.8837879163470618,0.9486832980505138,8.864289572736396,10.31779818725715,4.353973989392141,0.03374309503645657,134.6476884316994,0.38302502720348264,22.83069738768137,109658.70041851139,1.3911107252342343,4.353973989392141,9.762730114819865,-2.2873377986287373,4.983606621708336,6.373750640712171,3.141592653589793,1.328125,0.0,37.481647395465245,0.21567135481967992,0.7148673433981707,5.965389458215759,0.764166194439786,0.051063571636098475,0.11538461538461539,40.561648452797215,-0.4678877204190327,-0.31622776601683794,21.519601337983115,37.481647395465245,0.06393430352141201,2312.0,586.2525331633964,3.1125138190214954,0.815068493150685,k
1.1033464547487397,0.31794829135129143,0.3262286824921419,0.20463591580139281,5565.0,117.61802582937702,105.0,53.0,0.8768784253022648,0.3489373591182387,0.0,4.122683022214877,7.8134190281926506,3.1356146738180635,0.05651686897321468,100.30453628824571,0.42547169811320695,9.444262676393851,50190.884670579246,1.1325968222821106,3.1356146738180635,8.624252263709645,-1.1458665152372678,4.653960350157523,5.75103614421558,3.141592653589793,1.7890625,0.0002519526329050139,17.616348854575662,0.40865691141456545,0.8527990125744231,2.803728999436965,0.8224077935165388,0.06690637581753607,0.12962962962962962,24.900131803899967,0.9371460502032697,1.0,18.579560200467622,17.616348854575662,0.05601091138022279,875.0,314.5163758359397,2.6740490976459164,0.5047619047619047,k
1.2827408797442708,0.4973427163468225,0.26067656297542563,0.25900097075402456,7776.0,168.96153408394468,162.0,48.0,0.5400591563786002,0.23971443049695332,0.0,4.519964808712958,10.739362903299472,2.053318032398442,0.04406215986124956,166.86521506892922,0.2962962962962962,5.559507347348615,68779.3411597035,0.9501497566756938,2.053318032398442,8.958797346140274,-0.6984759204154067,5.087596335232384,5.836643428239827,3.141592653589793,1.288888888888889,0.000256,11.730445333894155,0.23059974935271452,0.9875929215109165,1.8669583595585135,0.6370503410621297,0.08586820543683032,0.15555555555555556,19.635355048223214,0.9708434435126609,1.0,30.96437788640263,11.730445333894155,0.03423674484811161,844.0,342.6273550810766,2.027842354407424,0.2962962962962963,k
1.1618884978439712,0.3764903344465229,0.3017904899574448,0.2098194131721565,3510.0,98.08669634563088,90.0,39.0,0.8536239035087745,0.31622776601683794,0.24253562503633297,3.0098496112450217,9.808094148290241,2.587574711251446,0.06993700601202642,94.86832980505137,0.40533333333333244,7.654496391529385,31892.70278359772,1.0733251833118795,2.587574711251446,8.163371316459912,-0.9768629041925124,4.499809670330265,5.503210960247425,3.141592653589793,1.6015625,0.0,13.278781558127571,0.8025352888880349,0.9671885519598004,2.113383723213503,0.8030707400888374,0.08519604322155143,0.1590909090909091,19.90690842842601,0.9486832980505139,0.9701425001453319,19.485082938043423,13.278781558127571,0.0540933743773453,672.0,245.47889110221274,2.5026726380630846,0.43333333333333335,k
1.3208177053340742,0.5354195419366259,0.3007172207674545,0.2454292425352581,5076.0,145.52319402761884,141.0,36.0,0.6460781817924682,0.1267880239846042,0.0,3.653097126750533,9.113339985273818,2.3054872018659913,0.06089922843332729,134.08206442324789,0.24449064449064428,8.684448154984208,64905.51770855221,1.007651599474131,2.3054872018659913,8.532278828834277,-0.6247046488671266,4.948759890378168,5.733744055084243,3.141592653589793,1.42578125,0.0,14.13370937607036,0.265458435356267,0.9213793396934405,2.249449711425866,0.6485921212841197,0.09737411447891256,0.1702127659574468,18.76038266924892,0.99192983470308,1.0,29.87215309632525,14.13370937607036,0.04572174036421752,765.0,309.12448352756934,2.124228275726965,0.2553191489361702,k
1.306307944245664,0.5209097808482157,0.2865044249628708,0.358922190953935,5616.0,149.18780110987626,144.0,39.0,0.5964209401709404,0.14342907231889207,0.0,3.0121889555277335,9.746449348524049,2.1910907902147017,0.05440340478765121,139.44174410842686,0.27083333333333337,7.690843150363544,71528.68685505181,0.9407580585142095,2.1910907902147017,8.633374945705647,-0.652178417582133,4.969813299576001,5.722046406635154,3.141592653589793,3.3828125,0.0,12.892699123329187,0.7728726092832648,0.9346725608330975,2.051936795274386,0.6317128201080615,0.0969605901818416,0.17777777777777778,20.191993334706705,0.9896605990003554,1.0,31.489842084152773,12.892699123329187,0.042197883428748736,750.0,305.5295212874492,2.04795243990779,0.2708333333333333,k
1.2722973952087173,0.48689923181126904,0.3544911130118865,0.15030283841402325,3328.0,108.81176406988355,104.0,32.0,0.7201454657805479,0.20750420835506325,0.0,3.970994457668307,9.35781141649849,2.469319361398464,0.07509073058564832,101.20276676059801,0.3093575418994407,7.934989513733818,38470.91367196934,1.0421893294309506,2.469319361398464,8.1101268019411,-0.7196980935082835,4.6443908991413725,5.521068646490042,3.141592653589793,0.8755555555555555,0.0006574621959237344,16.661082311558665,0.238683910720133,0.9300719239842604,2.6516936071455035,0.711921782644423,0.10340041372552067,0.1276595744680851,28.642622211599193,0.9782341251024411,1.0,24.7939260504139,16.661082311558665,0.06667047703689734,875.0,249.90195138903758,2.2966446093874544,0.3076923076923077,k
1.313472611823808,0.5280744484263598,0.31389282884777436,0.0887072059753391,2375.0,98.2344135219425,95.0,25.0,0.5800000000000013,0.2158420438014461,0.0,3.815623714133152,8.991807576408668,1.9941206976539247,0.08169041029058181,97.29337079164233,0.2631578947368421,8.721357006201725,28654.847292348473,0.9239296271198142,1.9941206976539247,7.772752716468742,-0.6385180044080556,4.553876891600541,5.267934055359069,3.141592653589793,0.67578125,0.0,15.694641442388718,0.79479619747971,0.9904204372321115,2.4978797656110787,0.626548851311447,0.152441842808767,0.12,25.631873847258742,0.9764282933874943,1.0,32.01105501713004,15.694641442388718,0.08089407382701874,922.0,194.0147244401318,1.9750178932640035,0.2631578947368421,k
1.135113453763956,0.3497152903665077,0.2657941222654232,0.19097197099066543,6264.0,127.9531164137865,116.0,54.0,0.8045178799489142,0.3823517927262997,0.0,4.726061901975929,8.35584915082896,2.707522827916976,0.05426233578091288,125.53883861180172,0.4655172413793101,12.254151067185555,67106.13706647584,1.0990733905901529,2.707522827916976,8.74257423767064,-1.0506359116293136,4.7535901911063645,5.828649312927011,2.356194490192345,1.6755555555555555,0.00033667199730662403,14.8844708468637,0.7116244595002144,0.9811315435711838,2.368937110585567,0.8137202364444576,0.061367169257095504,0.14285714285714285,12.57553902542526,0.9240168324218909,1.0,18.978401526918883,14.8844708468637,0.043790828937497146,875.0,339.89927133163826,2.656436051408399,0.46551724137931033,k
1.2261490111768705,0.4407508477794222,0.3522245505044493,0.08716211338297179,2184.0,82.87339742040264,78.0,28.0,0.7550366300366296,0.31622776601683794,0.0,3.9072341969613897,8.20029894194919,2.4042991268602827,0.09051263591943585,82.21921916437786,0.3589743589743587,10.171221491950673,24712.216228134635,1.046731771051075,2.4042991268602827,7.688913336864796,-0.819275534213274,4.356708826689592,5.286647522261277,3.141592653589793,0.6444444444444445,0.0,17.259002974718015,0.4099458921687421,0.9921062937397601,2.7468556362640983,0.7622348821222515,0.11452644622536222,0.16326530612244897,23.04922199421511,0.9486832980505138,1.0,21.628790053382787,17.259002974718015,0.08730796323904202,875.0,197.6795968480479,2.385320295791096,0.358974358974359,k
1.1864214970261047,0.4010233336286564,0.2426081678444337,0.10900096002566424,3204.0,96.00520819205592,89.0,36.0,0.594594594594595,0.37497965660345156,0.0,2.204947190324466,11.563471339720712,2.1322625912999795,0.06389148376962771,96.00520819205592,2.7803468208092483,7.027129480037704,23640.282449982413,0.9463163024919315,2.1322625912999795,8.07215530818825,-0.9137356647683181,4.48863636973214,5.321586107367064,3.141592653589793,0.5555555555555556,0.0004526935264825713,10.917367552999517,0.3195306710140961,1.0,1.7375530116109428,0.7148668637042234,0.11367379815962242,0.13333333333333333,18.248058995691228,0.9270330399363107,1.0,24.5900567344298,10.917367552999517,0.053331334423047404,750.0,204.70831399788716,2.1322625912999795,0.4044943820224719,k
1.2698760924344714,0.48447792903702314,0.32275677015527066,0.09327591844422099,2349.0,91.09335870413386,87.0,27.0,0.6966794380587483,0.23464053310389682,0.0,2.614983887409953,9.00378530431336,2.3149655468546557,0.0882018659966623,89.49860334105779,0.3103448275862067,10.617774139306018,28679.489988194793,1.034972171115521,2.3149655468546557,7.761744984658913,-0.7246834027920872,4.465908118654584,5.33361782489047,3.141592653589793,0.5625,0.0,16.137838507763533,0.41039425711609495,0.9824931763878006,2.5684167693293025,0.7163591612812956,0.12232524883516581,0.1,24.71884289947579,0.9720822085732869,1.0,24.48771293148075,16.137838507763533,0.0778905149777668,968.0,207.18618322615976,2.2744378533575524,0.3103448275862069,k
1.2597980461893556,0.47439988279190737,0.27562043852705154,0.33206550164387244,6300.0,147.05441169852742,140.0,45.0,0.723372573477819,0.7682212795973759,0.4472135954999579,2.4776979754493125,9.398065024307716,18.389205962649612,0.045595012669830105,15.620499351813308,0.11929133858267726,6.2516391858545886,13658.127440745859,0.9622145311605655,18.389205962649612,8.748304912379623,-0.7457046783646144,4.941642422609304,5.660347972660698,2.677945044588987,1.9955555555555555,0.0004526935264825713,10.47357666402796,0.7789732804409042,0.10622258231760162,1.6669214979319729,0.5000038183180691,0.16837485833810978,0.34210526315789475,13.75846480418463,0.6401843996644799,-0.8944271909999159,50.26471474783111,10.47357666402796,0.03646171782848721,562.0,287.24857981992966,1.9533489441228788,0.32142857142857145,l
1.2245108193355185,0.43911265593807025,0.1761851577649308,0.0644068563709965,3395.0,103.12128781197411,97.0,35.0,0.5950833874810487,0.7779411802037216,0.6246950475544243,2.590360373063891,12.51320421528147,5.517879876645871,0.05431991099495983,33.421549934136806,0.1759259259259265,8.351465767092677,14670.91265306122,0.8651919442856804,5.517879876645871,8.130059039992796,-0.8229992793791973,4.574710978503383,5.21719460572809,2.356194490192345,0.5703125,0.0,9.690183677071193,0.5734047950940967,0.32409942353586474,1.542240631674279,0.551337353266338,0.19394950197174646,0.14545454545454545,9.487401460575718,-0.6283371070876212,-0.7808688094430304,41.34043383728238,9.690183677071193,0.05254521590688261,1156.0,184.41609782788862,1.7883416871610753,0.36082474226804123,l
1.2693008288354166,0.48390266543796834,0.2601001936477765,0.33745690892930996,8364.0,171.74690681348528,164.0,51.0,0.767245072836333,0.8502651466878618,1.0,2.8560870512217638,5.863607192442114,13.526090853645664,0.03994139173846479,24.698178070456937,0.09871465295629815,9.04544366781694,19701.896488769882,0.9480077027043012,13.526090853645664,9.031692060548524,-0.7258714969567277,5.099866427824199,5.811349954677173,1.5707963267948966,3.0390625,0.0,11.964608907797718,0.8160851875965277,0.14380566456011235,1.90422664983733,0.4722645809437365,0.1598872237155357,0.2608695652173913,12.393082149625652,-0.5263546146162954,0.0,56.34288917364574,11.964608907797718,0.03581469767656868,719.0,334.0698005005195,1.9451284841089718,0.31097560975609756,l
1.0959447048378135,0.3105465414403652,0.2029172725366117,0.3112961309216424,10366.0,159.66527487215245,142.0,73.0,0.6574635241301878,0.8755776840267941,0.7071067811865475,2.6141567192145394,7.182473017769687,9.071287128318888,0.028984180320032357,33.12099032335839,0.1338842975206615,8.164940288847754,10950.545618110697,0.9145919706877134,9.071287128318888,9.246286498749653,-1.1694214969238343,4.955827057601261,5.705281394705565,1.5707963267948966,2.1953125,0.00011317338162064282,9.53711180922075,0.8530162245895174,0.20744016098603224,1.5178784872575715,0.5086653048892213,0.14784300745603055,0.2553191489361702,8.35294525714324,-0.4830773429113347,-0.7071067811865475,48.567486884796686,9.53711180922075,0.031742757165242566,953.0,300.4500131974554,1.881749262248992,0.5140845070422535,l
1.1964627107873127,0.4110645473898644,0.17569256263410096,0.3368301314236112,7700.0,150.41608956491322,140.0,55.0,0.7922841767929237,0.9284766908852593,0.7071067811865475,2.331566972951883,8.068343266304131,10.998909871305926,0.03846165088039024,26.92582403567252,0.15619223659889045,6.441819018179951,27181.85622114023,0.9332756202573212,10.998909871305926,8.948975607841776,-0.8890050272065257,4.941642422609304,5.690881992706168,1.5707963267948966,2.5,0.0,7.203395067998139,0.699873718945893,0.17900893523795852,1.1464559321156833,0.5840576887704161,0.11608861967961671,0.2682926829268293,4.903164303930817,-0.3713906763541037,-0.7071067811865475,36.83819758686094,7.203395067998139,0.024323081083962028,672.0,296.15471177900486,1.9689031448407452,0.39285714285714285,l
1.2242574623609548,0.4388592989635065,0.27383632048976597,0.106410296097374,1872.0,76.55063683601855,72.0,26.0,0.8696117712075166,0.7474093186836597,0.7071067811865475,2.606965919252448,6.035674258338471,13.111663742238623,0.08434045888754707,12.041594578792296,0.15259740259740198,7.980621720197127,8353.983734939735,0.977380755673287,13.111663742238623,7.534762657037537,-0.8235764207791746,4.276666119016055,5.0618690672832125,1.5707963267948966,0.80078125,0.0001643655489809336,10.679616499100874,0.46568013948188636,0.15730234360540934,1.699713756157666,0.5971582588076981,0.21814886488839988,0.2564102564102564,11.179308181513445,-0.6643638388299198,-0.7071067811865475,35.23960063017798,10.679616499100874,0.06764159715022759,641.0,157.8853390374881,2.062495435220207,0.3611111111111111,l
1.251159934153236,0.46576177075578773,0.12413048761523027,0.1476051314114032,6674.0,149.57606760441325,142.0,47.0,0.8852894433196172,0.9408874118687268,0.7071067811865475,2.304667008988435,7.442129821861946,11.26468901721986,0.04484720222362694,26.570660511172846,0.16201859229747712,7.669402407011512,79883.27929047674,0.9358476572033357,11.26468901721986,8.80597465931132,-0.764080997128886,4.955827057601261,5.701480586144124,1.5707963267948966,1.9955555555555555,0.0004526935264825713,7.944351207374737,0.5225882310618211,0.17763978513892204,1.2643827643117562,0.6199003826631159,0.10224678364264324,0.171875,5.7965023635389645,-0.33871946827274163,-0.7071067811865475,32.70137810575053,7.944351207374737,0.02654219760547917,1016.0,299.3102276404862,2.0010569366757105,0.33098591549295775,l
1.3146449442292931,0.5292467808318448,0.16833145258589716,0.27829758348426464,4158.0,130.24976007655445,126.0,33.0,0.627481111537971,-0.1414213562373095,0.0,2.918339639502505,8.29472674385062,17.806761678023566,0.06056412666427711,14.142135623730951,0.13868613138686087,5.521496172480919,9698.043599111941,0.9506973395425147,17.806761678023566,8.332789468417959,-0.6363004514951653,4.836281906951478,5.528736937991772,1.5707963267948966,1.248888888888889,0.0,6.059932293092298,0.8605526068969434,0.1085770569974094,0.9644681792478436,0.5131046304265996,0.18019400197479402,0.4444444444444444,4.266807394586334,0.9899494936611665,-1.0,47.73072117110733,6.059932293092298,0.02406400049294374,656.0,251.82563867006422,1.9334057776540503,0.2619047619047619,l
1.2623783156924,0.4769801522949517,0.2589815802774885,0.21336279473125477,4068.0,118.59595271340417,113.0,36.0,0.7619128562524741,0.46788772041903276,0.4472135954999579,2.0030423080085,6.295654247738082,11.783138052843945,0.05571612239384158,19.235384061671343,0.1551362683438166,6.386824107200214,11204.70672842101,0.9418707416761053,11.783138052843945,8.31090675716845,-0.7402803984040385,4.727387818712341,5.423421033754635,1.5707963267948966,1.208888888888889,0.0,8.80537372943461,0.6673990298474537,0.1621925843300493,1.4014187548110355,0.5859190922140941,0.15211219828081646,0.3235294117647059,7.844048673420895,0.8837879163470619,-0.8944271909999159,36.604507209731096,8.80537372943461,0.03884954757879085,563.0,226.65318589814754,1.9111376123085044,0.3185840707964602,l
1.2750446410444651,0.48964647764701685,0.1527676796661427,0.39282474680572416,4992.0,133.80956617521784,128.0,39.0,0.6862230928008719,0.9566738804288585,0.7071067811865475,1.6861300204786793,11.485354061278633,10.878211246137198,0.05238981088481466,24.041630560342615,0.15691056910569184,5.579048578130605,28306.288302373534,0.9280815986607184,10.878211246137198,8.515591910049263,-0.7140716224549791,4.852030263919617,5.566548754723432,1.5707963267948966,2.8444444444444446,0.0004526935264825713,5.346868788314994,0.8122912009134595,0.17967049178577515,0.8509805977241043,0.5507114400384608,0.14703692847643887,0.2857142857142857,4.907951297709842,-0.29116161578269606,-0.7071067811865475,41.43445850053266,5.346868788314994,0.020444576522984006,531.0,261.5299359369948,1.9544935643430204,0.3046875,l
1.194016640504597,0.4086184771071488,0.27507575033159565,0.4164358576706206,7645.0,149.48578527739687,139.0,55.0,0.6415651472981405,0.9615239476408232,0.8,1.8392711668147976,8.217212774442245,7.961429288690111,0.03790718122786164,36.40054944640259,0.20121366975407232,6.589737825302004,21345.916490553034,0.9122485711768153,7.961429288690111,8.941807118363164,-0.8949733770944813,4.9344739331306915,5.669192411828353,2.356194490192345,1.75390625,0.001040582726326743,8.527348260279465,0.9266352323863032,0.24350508898792647,1.357169627089551,0.5924178860558613,0.11271137562993445,0.3870967741935484,9.262323108839574,-0.274721127897378,-0.6,35.80581305253141,8.527348260279465,0.02942490157346047,469.0,289.8004004870022,1.9386485474135695,0.39568345323741005,l
1.168758957115238,0.38336079371778964,0.17023226549714232,0.19417937530155904,6858.0,138.00362314084367,127.0,54.0,0.6451120984178658,0.6931087162517846,0.4472135954999579,2.437366170495288,8.88521305071929,7.029867551934287,0.036973308131338374,36.069377593742864,0.23649906890130362,6.463133393831402,28383.56983760342,0.891705777357638,7.029867551934287,8.833171133022866,-0.9587787130731331,4.844187086458591,5.535612104493703,1.5707963267948966,0.75390625,0.0,7.149755150879978,0.53147559988692,0.26136543934742346,1.1379188741592885,0.6341950639482211,0.10987526575219436,0.2619047619047619,4.96222390497427,0.720833064901856,-0.8944271909999159,31.243821574410514,7.149755150879978,0.02819716062944868,609.0,253.56294716471857,1.8373644212655011,0.4251968503937008,l
1.2248290541821003,0.43943089078465203,0.2572953595258386,0.11640519141425718,2666.0,91.4166286842826,86.0,31.0,0.8523415977961474,0.8320502943378437,0.7071067811865475,2.0329409607739772,6.484181939874797,12.77008936500419,0.06908208851879967,14.422205101855956,0.1790633608815422,8.022583715592372,11648.544184700504,0.9592629554986761,12.77008936500419,7.888334500738654,-0.822274819307326,4.454347296253507,5.215874707913235,1.5707963267948966,0.4311111111111111,0.0002519526329050139,10.291814381033545,0.6404489305585059,0.157763475960863,1.637993132125744,0.6350521252039125,0.16229426969068894,0.325,11.631961897807727,0.5547001962252291,0.7071067811865475,31.15954565975557,10.291814381033545,0.05588127942469443,641.0,184.1728479911199,2.0146536865539106,0.36046511627906974,l
1.1512377751921623,0.365839611794714,0.24641921309597017,0.37457981433052806,8618.0,152.2005256232711,139.0,62.0,0.7274813203777941,0.7592566023652966,1.0,2.5682747804462713,9.752827241757123,7.854279442963555,0.033610061965376706,36.87817782917155,0.13698127065736346,6.202105035969333,12472.826945489156,0.9170855309034153,7.854279442963555,9.061608318175784,-1.0055602607669643,4.9344739331306915,5.668678524587893,2.677945044588987,2.45703125,0.001040582726326743,9.610349310742837,0.7766162734200638,0.2422999373895261,1.5295345976445118,0.5351634562636347,0.1389219922634449,0.28205128205128205,10.744870452577192,-0.6507913734559685,0.0,43.87700387095984,9.610349310742837,0.03317900596286316,594.0,289.6515140176164,1.9030914172699112,0.4460431654676259,l
1.2419200022718215,0.45652183887437325,0.2809503590569302,0.22703357274827765,5418.0,133.13526955694348,126.0,43.0,0.7502356902356936,0.7233555441435721,0.8944271909999159,3.909961750486522,5.414739246055736,8.220600593835082,0.04614614365884767,30.4138126514911,0.1320000000000001,8.062219141078083,17502.31402535373,0.911071528870139,8.220600593835082,8.59748202264504,-0.7841187402789735,4.836281906951478,5.521540140098629,1.5707963267948966,1.75390625,0.0,11.51896472133414,0.6738176946982728,0.22844294192443695,1.833300174701485,0.5347963092437478,0.16010729557950393,0.3170731707317073,9.191456459705847,-0.6904757466825006,-0.4472135954999579,43.93726921159964,11.51896472133414,0.04607220879733839,656.0,250.01980634363667,1.8779381840414597,0.3412698412698413,l
